147.000000,2042.500000
148.000000,2058.750000
149.000000,2082.500000
150.000000,2126.500000
151.000000,2184.000000
155.000000,2216.500000
156.000000,2200.750000
157.000000,2144.500000
158.000000,2150.500000
159.000000,2131.250000
160.000000,2142.500000
161.000000,2120.500000
162.000000,2134.500000
163.000000,2145.500000
164.000000,2093.500000
166.000000,2058.000000
167.000000,2038.250000
169.000000,1998.250000
170.000000,1996.250000
172.000000,2044.500000
174.000000,2104.500000
175.000000,2128.250000
176.000000,2128.250000
177.000000,2109.750000
178.000000,2120.250000
180.000000,2083.250000
181.000000,2107.500000
182.000000,2101.000000
187.000000,2166.500000
190.000000,2271.500000
191.000000,2281.250000
192.000000,2224.500000
193.000000,2293.250000
194.000000,2313.500000
195.000000,2344.500000
196.000000,2331.500000
197.000000,2334.500000
198.000000,2334.500000
200.000000,2320.500000
203.000000,2389.000000
205.000000,2367.500000
207.000000,2356.250000
209.000000,2347.500000
210.000000,2326.250000
214.000000,2307.500000
216.000000,2368.750000
217.000000,2385.500000
219.000000,2440.750000
220.000000,2437.500000
222.000000,2425.500000
225.000000,2433.750000
227.000000,2329.250000
228.000000,2224.500000
230.000000,2259.500000
231.000000,2265.250000
234.000000,2241.500000
235.000000,2238.250000
236.000000,2256.500000
238.000000,2289.750000
239.000000,2325.750000
241.000000,2278.250000
245.000000,2315.500000
247.000000,2331.500000
248.000000,2331.500000
249.000000,2295.500000
250.000000,2306.250000
252.000000,2377.750000
253.000000,2443.750000
254.000000,2420.500000
255.000000,2401.500000
257.000000,2436.250000
258.000000,2436.250000
260.000000,2458.500000
261.000000,2471.500000
263.000000,2445.000000
264.000000,2469.750000
265.000000,2492.000000
266.000000,2465.500000
267.000000,2488.500000
268.000000,2484.250000
269.000000,2479.250000
270.000000,2452.500000
271.000000,2438.500000
273.000000,2444.250000
274.000000,2373.250000
275.000000,2389.500000
276.000000,2394.750000
277.000000,2359.500000
278.000000,2362.750000
282.000000,2530.500000
285.000000,2523.250000
286.000000,2539.000000
288.000000,2537.500000
289.000000,2503.250000
290.000000,2490.250000
292.000000,2482.250000
293.000000,2476.250000
295.000000,2508.500000
296.000000,2531.500000
297.000000,2477.000000
298.000000,2489.250000
300.000000,2529.000000
301.000000,2531.250000
302.000000,2581.500000
304.000000,2578.500000
306.000000,2565.750000
307.000000,2534.750000
308.000000,2579.250000
309.000000,2546.250000
310.000000,2490.500000
311.000000,2499.500000
312.000000,2473.500000
313.000000,2467.500000
316.000000,2536.250000
317.000000,2548.250000
318.000000,2600.250000
319.000000,2595.750000
320.000000,2608.250000
321.000000,2584.000000
322.000000,2591.500000
323.000000,2595.000000
324.000000,2599.000000
325.000000,2589.250000
326.000000,2610.250000
327.000000,2592.500000
328.000000,2625.750000
329.000000,2659.750000
330.000000,2659.750000
331.000000,2653.250000
333.000000,2634.000000
334.000000,2617.250000
335.000000,2637.750000
336.000000,2658.500000
338.000000,2713.500000
339.000000,2731.250000
340.000000,2720.500000
342.000000,2720.500000
344.000000,2771.750000
345.000000,2740.250000
347.000000,2740.250000
348.000000,2753.250000
349.000000,2680.500000
350.000000,2609.250000
351.000000,2619.500000
352.000000,2649.500000
353.000000,2618.250000
354.000000,2600.500000
355.000000,2647.750000
359.000000,2516.000000
361.000000,2468.250000
362.000000,2499.500000
363.000000,2539.750000
364.000000,2539.750000
365.000000,2597.500000
367.000000,2648.500000
368.000000,2652.750000
369.000000,2631.500000
370.000000,2609.250000
371.000000,2626.750000
372.000000,2664.250000
373.000000,2645.000000
374.000000,2625.250000
375.000000,2604.500000
377.000000,2575.250000
378.000000,2578.250000
380.000000,2518.500000
381.000000,2490.500000
385.000000,2465.250000
386.000000,2466.250000
387.000000,2488.750000
388.000000,2491.250000
390.000000,2485.750000
391.000000,2460.250000
392.000000,2485.250000
393.000000,2516.500000
394.000000,2528.750000
397.000000,2443.500000
398.000000,2450.250000
399.000000,2476.500000
400.000000,2449.500000
401.000000,2444.250000
402.000000,2481.750000
403.000000,2514.500000
404.000000,2473.500000
405.000000,2547.750000
406.000000,2572.500000
407.000000,2612.500000
408.000000,2622.250000
409.000000,2600.500000
410.000000,2581.000000
411.000000,2605.250000
412.000000,2540.500000
413.000000,2529.500000
414.000000,2472.500000
419.000000,2367.250000
420.000000,2378.500000
421.000000,2345.250000
423.000000,2347.000000
424.000000,2371.000000
425.000000,2308.500000
426.000000,2324.750000
427.000000,2321.750000
428.000000,2321.750000
430.000000,2328.750000
431.000000,2360.500000
432.000000,2360.500000
433.000000,2402.250000
435.000000,2399.500000
436.000000,2363.250000
437.000000,2345.750000
439.000000,2365.500000
440.000000,2342.500000
441.000000,2318.750000
442.000000,2354.250000
443.000000,2329.250000
444.000000,2338.500000
445.000000,2345.500000
446.000000,2309.500000
447.000000,2303.750000
448.000000,2266.250000
450.000000,2169.750000
452.000000,2193.500000
453.000000,2205.250000
454.000000,2185.500000
455.000000,2206.500000
456.000000,2120.000000
458.000000,2131.750000
461.000000,2185.500000
462.000000,2184.500000
463.000000,2202.250000
464.000000,2177.750000
466.000000,2209.000000
467.000000,2157.250000
468.000000,2171.250000
470.000000,2109.750000
471.000000,2158.250000
472.000000,2194.500000
474.000000,2233.750000
475.000000,2221.250000
476.000000,2186.500000
477.000000,2091.500000
479.000000,2123.250000
480.000000,2130.000000
481.000000,2117.500000
482.000000,2092.500000
483.000000,2108.500000
484.000000,2111.750000
485.000000,2115.250000
486.000000,2143.500000
487.000000,2117.250000
488.000000,2097.250000
490.000000,2085.250000
491.000000,2074.750000
492.000000,2058.750000
496.000000,2006.250000
498.000000,1976.750000
501.000000,2105.250000
502.000000,2103.250000
504.000000,2059.250000
505.000000,2066.250000
506.000000,2026.250000
507.000000,2020.500000
508.000000,1975.750000
510.000000,2003.250000
511.000000,1955.250000
513.000000,1944.750000
514.000000,1965.250000
515.000000,1991.250000
518.000000,1970.250000
519.000000,1975.500000
520.000000,1970.250000
521.000000,2005.750000
522.000000,2005.750000
524.000000,2003.250000
525.000000,2019.500000
526.000000,2061.250000
527.000000,2137.500000
529.000000,2157.250000
530.000000,2109.750000
533.000000,2174.500000
534.000000,2180.750000
535.000000,2183.500000
536.000000,2193.250000
537.000000,2190.250000
539.000000,2231.750000
540.000000,2241.250000
541.000000,2210.250000
542.000000,2257.250000
543.000000,2219.250000
544.000000,2200.500000
545.000000,2158.500000
546.000000,2175.250000
548.000000,2236.250000
549.000000,2232.250000
550.000000,2218.250000
551.000000,2207.250000
552.000000,2163.000000
553.000000,2173.500000
554.000000,2116.750000
555.000000,2127.250000
556.000000,2130.000000
557.000000,2175.250000
558.000000,2211.500000
559.000000,2228.750000
560.000000,2252.750000
561.000000,2266.750000
562.000000,2307.750000
564.000000,2288.500000
565.000000,2295.250000
566.000000,2253.250000
567.000000,2202.250000
569.000000,2174.750000
570.000000,2169.750000
571.000000,2166.250000
572.000000,2187.250000
574.000000,2195.250000
575.000000,2222.000000
576.000000,2218.750000
577.000000,2218.750000
578.000000,2192.250000
579.000000,2139.250000
581.000000,2136.750000
582.000000,2132.750000
583.000000,2137.750000
584.000000,2107.000000
586.000000,2081.250000
587.000000,2090.500000
589.000000,2053.500000
591.000000,2050.250000
592.000000,2050.250000
593.000000,2035.750000
594.000000,2069.500000
595.000000,2045.750000
596.000000,2026.500000
598.000000,2028.250000
599.000000,2016.250000
600.000000,2034.250000
601.000000,2034.250000
604.000000,2040.250000
605.000000,2068.000000
606.000000,2057.500000
607.000000,2066.500000
608.000000,2064.250000
609.000000,2047.250000
610.000000,2047.750000
611.000000,2025.750000
612.000000,2025.750000
613.000000,1986.750000
614.000000,2003.250000
615.000000,1991.750000
618.000000,1994.250000
620.000000,2016.250000
621.000000,2003.750000
622.000000,1996.250000
623.000000,1974.750000
624.000000,1968.500000
625.000000,1979.250000
626.000000,1980.250000
627.000000,1979.250000
628.000000,1957.250000
629.000000,1973.250000
631.000000,1944.750000
632.000000,1944.750000
633.000000,1944.750000
634.000000,1946.750000
635.000000,1938.250000
636.000000,1943.250000
637.000000,1925.750000
639.000000,1924.250000
642.000000,1878.250000
643.000000,1879.250000
644.000000,1841.750000
645.000000,1823.250000
646.000000,1816.750000
647.000000,1810.250000
648.000000,1810.250000
649.000000,1832.250000
650.000000,1834.250000
653.000000,1929.750000
657.000000,1889.500000
658.000000,1872.250000
659.000000,1835.250000
660.000000,1861.250000
661.000000,1861.250000
662.000000,1888.250000
663.000000,1868.250000
665.000000,1894.250000
666.000000,1835.250000
667.000000,1839.750000
668.000000,1846.500000
670.000000,1859.750000
671.000000,1851.250000
674.000000,1820.750000
675.000000,1806.250000
678.000000,1872.500000
679.000000,1865.750000
680.000000,1834.500000
681.000000,1823.750000
683.000000,1803.250000
684.000000,1793.250000
685.000000,1810.250000
686.000000,1798.500000
688.000000,1828.500000
690.000000,1871.000000
691.000000,1882.500000
693.000000,1872.500000
694.000000,1867.500000
695.000000,1848.750000
696.000000,1879.500000
697.000000,1927.250000
699.000000,1962.500000
700.000000,1987.750000
704.000000,2081.750000
705.000000,2176.750000
706.000000,2161.750000
707.000000,2152.500000
708.000000,2123.500000
709.000000,2095.500000
710.000000,2093.250000
711.000000,2058.500000
712.000000,2068.500000
713.000000,2048.500000
714.000000,2067.750000
715.000000,2093.750000
716.000000,2068.250000
717.000000,2103.750000
718.000000,2103.750000
719.000000,2087.500000
720.000000,2087.500000
722.000000,2040.250000
723.000000,1991.500000
724.000000,1992.250000
725.000000,1975.000000
726.000000,1949.750000
727.000000,1930.500000
729.000000,1971.250000
730.000000,1976.250000
731.000000,1932.250000
732.000000,1913.250000
733.000000,1906.750000
734.000000,1909.250000
735.000000,1899.250000
736.000000,1873.250000
739.000000,1908.250000
740.000000,1936.750000
741.000000,1883.750000
743.000000,1900.500000
744.000000,1897.250000
745.000000,1888.750000
746.000000,1929.000000
748.000000,1965.500000
749.000000,1931.750000
750.000000,1921.250000
751.000000,1927.750000
753.000000,1927.750000
754.000000,1927.750000
755.000000,1915.250000
756.000000,1976.250000
757.000000,2002.750000
758.000000,1992.250000
759.000000,2045.500000
760.000000,2078.500000
761.000000,2096.250000
762.000000,2100.250000
763.000000,2094.500000
764.000000,2109.250000
766.000000,2101.250000
767.000000,2130.500000
768.000000,2134.500000
770.000000,2132.250000
771.000000,2163.250000
772.000000,2080.500000
773.000000,2072.500000
774.000000,2031.750000
775.000000,2035.250000
777.000000,2043.250000
778.000000,2043.250000
779.000000,2043.250000
781.000000,2039.750000
783.000000,2093.250000
786.000000,2004.750000
787.000000,2026.750000
788.000000,2061.250000
789.000000,2074.250000
791.000000,2062.250000
792.000000,2002.250000
793.000000,1990.750000
794.000000,2003.250000
795.000000,2021.250000
796.000000,2000.750000
797.000000,2008.750000
798.000000,2047.250000
799.000000,2026.750000
800.000000,2042.250000
801.000000,2042.250000
803.000000,2046.250000
804.000000,2073.250000
805.000000,2055.750000
806.000000,2078.500000
808.000000,2059.250000
809.000000,2065.750000
810.000000,2066.250000
813.000000,2087.250000
814.000000,2114.500000
815.000000,2122.750000
816.000000,2122.750000
817.000000,2075.250000
818.000000,2075.250000
819.000000,2046.750000
820.000000,2024.250000
821.000000,2003.750000
822.000000,1970.750000
823.000000,1971.500000
824.000000,1959.750000
825.000000,1914.250000
826.000000,1926.750000
828.000000,1927.500000
829.000000,1910.250000
830.000000,1926.750000
831.000000,1895.250000
832.000000,1938.750000
833.000000,1945.250000
834.000000,1937.750000
835.000000,1943.500000
836.000000,1895.250000
837.000000,1902.250000
838.000000,1905.250000
839.000000,1901.500000
840.000000,1905.500000
842.000000,1890.250000
844.000000,1881.250000
845.000000,1861.500000
847.000000,1861.500000
848.000000,1845.250000
850.000000,1844.750000
852.000000,1858.250000
855.000000,1840.750000
857.000000,1860.500000
859.000000,1873.500000
860.000000,1871.250000
861.000000,1840.750000
862.000000,1858.250000
863.000000,1870.750000
864.000000,1882.750000
865.000000,1889.750000
867.000000,1846.250000
868.000000,1788.250000
869.000000,1802.500000
871.000000,1841.000000
873.000000,1886.250000
874.000000,1864.250000
875.000000,1847.500000
876.000000,1827.250000
877.000000,1825.250000
878.000000,1800.250000
879.000000,1802.250000
880.000000,1840.250000
881.000000,1810.750000
882.000000,1834.750000
883.000000,1837.250000
885.000000,1814.250000
886.000000,1807.750000
887.000000,1807.750000
888.000000,1820.750000
891.000000,1888.250000
892.000000,1902.250000
895.000000,1933.250000
897.000000,1848.250000
898.000000,1842.500000
899.000000,1812.750000
900.000000,1815.250000
901.000000,1789.250000
902.000000,1794.750000
903.000000,1792.250000
904.000000,1748.250000
906.000000,1728.750000
907.000000,1744.250000
909.000000,1719.250000
910.000000,1730.750000
911.000000,1753.750000
913.000000,1774.250000
916.000000,1736.250000
917.000000,1739.750000
918.000000,1761.250000
920.000000,1790.000000
921.000000,1761.250000
923.000000,1772.250000
924.000000,1752.750000
925.000000,1772.500000
927.000000,1801.250000
929.000000,1784.250000
930.000000,1761.250000
931.000000,1759.750000
932.000000,1741.250000
933.000000,1731.750000
935.000000,1769.500000
936.000000,1755.250000
937.000000,1752.750000
938.000000,1730.750000
939.000000,1781.500000
941.000000,1832.250000
942.000000,1839.250000
946.000000,1872.250000
947.000000,1848.500000
948.000000,1852.250000
949.000000,1857.250000
950.000000,1834.500000
951.000000,1827.750000
952.000000,1827.750000
953.000000,1826.250000
954.000000,1797.500000
956.000000,1763.750000
957.000000,1772.750000
958.000000,1744.250000
959.000000,1744.250000
960.000000,1780.250000
961.000000,1766.750000
962.000000,1759.250000
963.000000,1756.250000
964.000000,1746.000000
967.000000,1729.750000
968.000000,1741.750000
969.000000,1783.250000
970.000000,1771.250000
971.000000,1754.250000
972.000000,1753.250000
973.000000,1751.500000
974.000000,1751.500000
977.000000,1785.500000
978.000000,1773.250000
979.000000,1785.250000
980.000000,1789.250000
981.000000,1790.750000
982.000000,1790.750000
985.000000,1829.750000
986.000000,1821.750000
988.000000,1786.750000
989.000000,1795.750000
990.000000,1808.250000
992.000000,1829.250000
993.000000,1821.500000
994.000000,1801.500000
995.000000,1806.750000
996.000000,1838.750000
997.000000,1848.750000
998.000000,1843.250000
1000.000000,1817.250000
1002.000000,1767.250000
1003.000000,1784.250000
1004.000000,1775.750000
1005.000000,1764.750000
1007.000000,1754.750000
1010.000000,1737.750000
1011.000000,1737.250000
1012.000000,1737.750000
1013.000000,1739.750000
1014.000000,1730.250000
1015.000000,1746.500000
1016.000000,1746.500000
1017.000000,1734.500000
1019.000000,1700.750000
1020.000000,1710.500000
1021.000000,1699.250000
1024.000000,1727.750000
1026.000000,1748.750000
1027.000000,1762.250000
1028.000000,1768.750000
1032.000000,1745.250000
1033.000000,1749.250000
1034.000000,1735.250000
1035.000000,1738.500000
1037.000000,1709.500000
1038.000000,1753.250000
1041.000000,1770.750000
1042.000000,1764.250000
1044.000000,1755.250000
1045.000000,1755.250000
1046.000000,1717.250000
1047.000000,1732.750000
1048.000000,1736.250000
1049.000000,1712.750000
1050.000000,1715.750000
1051.000000,1715.750000
1053.000000,1714.750000
1054.000000,1751.750000
1055.000000,1765.750000
1057.000000,1742.250000
1059.000000,1731.500000
1060.000000,1726.250000
1062.000000,1712.750000
1063.000000,1709.250000
1064.000000,1685.750000
1065.000000,1663.250000
1069.000000,1654.250000
1070.000000,1677.750000
1071.000000,1671.750000
1073.000000,1685.500000
1075.000000,1710.250000
1076.000000,1700.250000
1077.000000,1693.250000
1078.000000,1726.250000
1081.000000,1699.250000
1082.000000,1708.250000
1085.000000,1723.750000
1087.000000,1686.750000
1090.000000,1729.250000
1091.000000,1714.750000
1092.000000,1745.750000
1093.000000,1716.250000
1094.000000,1702.750000
1095.000000,1697.750000
1096.000000,1683.750000
1097.000000,1690.250000
1098.000000,1671.750000
1100.000000,1676.750000
1101.000000,1688.250000
1102.000000,1911.967259
1103.000000,1705.250000
1105.000000,1709.250000
1106.000000,1730.250000
1107.000000,1743.750000
1109.000000,1782.250000
1111.000000,1793.250000
1112.000000,1784.750000
1113.000000,1791.250000
1114.000000,1853.250000
1116.000000,1833.250000
1117.000000,1816.250000
1119.000000,1836.750000
1121.000000,1846.500000
1122.000000,1846.500000
1123.000000,1835.250000
1124.000000,1840.250000
1126.000000,1800.250000
1127.000000,1779.250000
1128.000000,1769.250000
1130.000000,1736.250000
1131.000000,1749.250000
1132.000000,1749.250000
1134.000000,1717.250000
1135.000000,1717.750000
1136.000000,1739.250000
1138.000000,1757.250000
1139.000000,1752.750000
1140.000000,1731.250000
1141.000000,1724.250000
1143.000000,1714.250000
1144.000000,1745.250000
1145.000000,1781.250000
1147.000000,1777.250000
1148.000000,1801.250000
1149.000000,1784.250000
1152.000000,1802.250000
1154.000000,1826.750000
1156.000000,1870.250000
1157.000000,1864.750000
1158.000000,1835.250000
1159.000000,1821.750000
1160.000000,1800.750000
1161.000000,1800.750000
1162.000000,1808.250000
1163.000000,1828.250000
1167.000000,1856.750000
1168.000000,1866.250000
1169.000000,1856.750000
1170.000000,1849.750000
1171.000000,1850.250000
1172.000000,1837.250000
1173.000000,1861.500000
1174.000000,1889.500000
1175.000000,1892.750000
1176.000000,1893.500000
1178.000000,1923.750000
1179.000000,1885.250000
1181.000000,1922.750000
1182.000000,1927.750000
1183.000000,1962.250000
1184.000000,1967.250000
1185.000000,1958.250000
1186.000000,1987.500000
1187.000000,2020.250000
1188.000000,2010.500000
1189.000000,2013.250000
1191.000000,1987.250000
1193.000000,1982.250000
1194.000000,2016.250000
1195.000000,1964.250000
1196.000000,1978.500000
1197.000000,2001.750000
1198.000000,1983.000000
1201.000000,2031.000000
1202.000000,2039.750000
1203.000000,2025.750000
1204.000000,2004.750000
1205.000000,1979.500000
1206.000000,1994.500000
1207.000000,2027.750000
1208.000000,2036.750000
1209.000000,2058.250000
1210.000000,2058.250000
1211.000000,2081.750000
1212.000000,2081.750000
1213.000000,2082.250000
1214.000000,2107.750000
1215.000000,2113.750000
1216.000000,2081.750000
1217.000000,2082.750000
1219.000000,2085.250000
1220.000000,2074.500000
1221.000000,2081.000000
1223.000000,2011.750000
1225.000000,2008.250000
1226.000000,1958.000000
1231.000000,1924.750000
1233.000000,1922.250000
1234.000000,1926.750000
1235.000000,1924.250000
1236.000000,1913.500000
1238.000000,1898.250000
1239.000000,1869.250000
1240.000000,1882.750000
1243.000000,1920.250000
1244.000000,1923.500000
1246.000000,1903.250000
1247.000000,1908.750000
1248.000000,1912.250000
1249.000000,1872.750000
1251.000000,1954.250000
1254.000000,1984.250000
1255.000000,1950.250000
1257.000000,1990.250000
1258.000000,2011.750000
1260.000000,2056.750000
1262.000000,2050.250000
1265.000000,2076.750000
1266.000000,2040.750000
1267.000000,2017.500000
1268.000000,2061.750000
1269.000000,2064.500000
1270.000000,2020.250000
1271.000000,2049.250000
1272.000000,2015.250000
1273.000000,2024.750000
1275.000000,2077.000000
1276.000000,2059.750000
1278.000000,2098.750000
1279.000000,2098.750000
1280.000000,2071.250000
1281.000000,2020.750000
1282.000000,2014.750000
1285.000000,2001.750000
1286.000000,1959.750000
1287.000000,1944.750000
1289.000000,1935.250000
1290.000000,1917.750000
1292.000000,1874.750000
1295.000000,1887.750000
1296.000000,1877.500000
1297.000000,1851.750000
1298.000000,1833.500000
1299.000000,1827.250000
1302.000000,1834.000000
1303.000000,1831.250000
1305.000000,1821.250000
1306.000000,1792.750000
1307.000000,1772.250000
1310.000000,1797.750000
1311.000000,1778.500000
1312.000000,1766.250000
1314.000000,1782.250000
1315.000000,1798.250000
1316.000000,1825.250000
1317.000000,1829.500000
1319.000000,1866.500000
1320.000000,1830.250000
1321.000000,1817.750000
1322.000000,1846.750000
1324.000000,1822.250000
1325.000000,1837.250000
1327.000000,1869.750000
1328.000000,1862.000000
1329.000000,1848.750000
1330.000000,1871.250000
1331.000000,1854.750000
1332.000000,1842.500000
1333.000000,1811.250000
1334.000000,1817.500000
1336.000000,1814.250000
1338.000000,1796.000000
1339.000000,1801.750000
1341.000000,1772.250000
1343.000000,1783.250000
1344.000000,1798.250000
1345.000000,1794.250000
1346.000000,1796.750000
1347.000000,1783.250000
1349.000000,1787.500000
1350.000000,1784.500000
1351.000000,1760.250000
1352.000000,1749.250000
1353.000000,1753.750000
1354.000000,1741.750000
1355.000000,1743.750000
1356.000000,1760.500000
1357.000000,1769.750000
1361.000000,1786.750000
1363.000000,1763.500000
1364.000000,1783.250000
1365.000000,1771.750000
1367.000000,1788.750000
1370.000000,1784.750000
1371.000000,1784.750000
1373.000000,1774.500000
1374.000000,1773.250000
1375.000000,1772.750000
1376.000000,1781.250000
1377.000000,1781.250000
1378.000000,1810.500000
1379.000000,1856.000000
1380.000000,1846.250000
1381.000000,1858.250000
1382.000000,1826.250000
1383.000000,1817.250000
1384.000000,1805.250000
1385.000000,1829.750000
1386.000000,1827.250000
1387.000000,1827.250000
1388.000000,1890.000000
1389.000000,1909.250000
1395.000000,1863.750000
1396.000000,1851.750000
1397.000000,1854.500000
1398.000000,1859.500000
1399.000000,1845.750000
1401.000000,1795.250000
1403.000000,1748.750000
1404.000000,1735.750000
1406.000000,1710.250000
1408.000000,1699.250000
1409.000000,1719.250000
1410.000000,1705.250000
1411.000000,1691.250000
1412.000000,1711.250000
1413.000000,1716.250000
1414.000000,1697.250000
1415.000000,1693.250000
1420.000000,1701.250000
1421.000000,1660.250000
1422.000000,1660.750000
1424.000000,1680.250000
1426.000000,1650.250000
1427.000000,1680.250000
1428.000000,1690.250000
1432.000000,1646.250000
1434.000000,1692.500000
1435.000000,1684.750000
1437.000000,1644.750000
1439.000000,1648.500000
1440.000000,1652.250000
1441.000000,1658.750000
1443.000000,1674.250000
1444.000000,1663.750000
1445.000000,1663.250000
1446.000000,1636.250000
1447.000000,1630.250000
1448.000000,1610.250000
1449.000000,1604.250000
1452.000000,1608.750000
1453.000000,1618.500000
1454.000000,1608.250000
1455.000000,1593.500000
1456.000000,1563.500000
1457.000000,1577.250000
1458.000000,1569.250000
1459.000000,1552.750000
1460.000000,1556.250000
1461.000000,1552.750000
1462.000000,1546.750000
1463.000000,1546.750000
1464.000000,1538.500000
1465.000000,1540.250000
1466.000000,1523.250000
1467.000000,1531.750000
1468.000000,1521.500000
1470.000000,1523.250000
1471.000000,1485.250000
1473.000000,1513.250000
1474.000000,1527.500000
1475.000000,1549.750000
1476.000000,1577.250000
1478.000000,1569.750000
1479.000000,1606.250000
1480.000000,1601.250000
1483.000000,1627.750000
1484.000000,1607.250000
1486.000000,1598.750000
1488.000000,1598.250000
1491.000000,1611.750000
1492.000000,1578.250000
1493.000000,1571.750000
1495.000000,1566.250000
1496.000000,1536.750000
1497.000000,1548.750000
1498.000000,1561.000000
1500.000000,1544.750000
1501.000000,1546.750000
1502.000000,1546.250000
1503.000000,1566.750000
1504.000000,1551.750000
1505.000000,1606.500000
1506.000000,1607.250000
1507.000000,1559.000000
1508.000000,1568.750000
1509.000000,1567.250000
1511.000000,1535.750000
1512.000000,1506.250000
1513.000000,1490.500000
1515.000000,1480.250000
1516.000000,1467.500000
1517.000000,1453.750000
1521.000000,1451.750000
1522.000000,1469.750000
1523.000000,1472.250000
1524.000000,1472.750000
1525.000000,1491.250000
1526.000000,1505.750000
1529.000000,1484.250000
1530.000000,1475.750000
1533.000000,1453.750000
1534.000000,1445.750000
1535.000000,1474.750000
1536.000000,1423.750000
1537.000000,1432.750000
1538.000000,1428.250000
1539.000000,1470.250000
1540.000000,1479.250000
1541.000000,1441.750000
1544.000000,1462.250000
1545.000000,1502.750000
1548.000000,1493.500000
1549.000000,1478.500000
1550.000000,1499.000000
1551.000000,1475.500000
1552.000000,1477.250000
1553.000000,1477.750000
1554.000000,1482.250000
1555.000000,1507.500000
1556.000000,1509.500000
1557.000000,1517.500000
1558.000000,1538.750000
1560.000000,1540.750000
1561.000000,1540.750000
1562.000000,1534.500000
1563.000000,1506.500000
1566.000000,1465.500000
1567.000000,1472.750000
1568.000000,1456.500000
1569.000000,1454.500000
1570.000000,1475.750000
1571.000000,1471.250000
1572.000000,1456.750000
1573.000000,1452.500000
1575.000000,1467.250000
1577.000000,1493.500000
1578.000000,1461.250000
1579.000000,1469.500000
1580.000000,1497.250000
1581.000000,1479.500000
1582.000000,1480.250000
1583.000000,1507.750000
1584.000000,1526.750000
1585.000000,1529.250000
1587.000000,1524.250000
1588.000000,1513.750000
1589.000000,1531.500000
1591.000000,1495.750000
1592.000000,1491.750000
1593.000000,1498.500000
1594.000000,1493.750000
1595.000000,1498.500000
1596.000000,1505.250000
1597.000000,1528.250000
1598.000000,1519.750000
1599.000000,1529.500000
1600.000000,1551.000000
1601.000000,1572.750000
1602.000000,1575.250000
1603.000000,1551.500000
1605.000000,1588.000000
1606.000000,1621.250000
1607.000000,1590.250000
1608.000000,1596.750000
1610.000000,1587.250000
1611.000000,1599.000000
1612.000000,1589.500000
1613.000000,1563.500000
1614.000000,1564.500000
1615.000000,1548.250000
1618.000000,1494.500000
1619.000000,1503.250000
1620.000000,1497.750000
1621.000000,1485.750000
1622.000000,1480.500000
1623.000000,1479.750000
1624.000000,1469.250000
1625.000000,1472.750000
1626.000000,1472.750000
1627.000000,1472.750000
1628.000000,1477.750000
